,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-01,3.2666666666666666,1.7666666666666666,3.6666666666666665,4.066666666666666,5.2,3.7,0.05572189984232399,0.018082501246216607,0.03068778965651746,0.03555802026639702,0.03680386463329066,0.02992364837973499
2021-05-02,3.3333333333333335,1.7666666666666666,3.6666666666666665,4.066666666666666,5.166666666666667,3.7333333333333334,0.056767065949080237,0.018082501246216607,0.03068778965651746,0.035261723970100724,0.036433494262920293,0.03021582317648296
2021-05-03,3.3333333333333335,1.7666666666666666,3.7,4.233333333333333,5.066666666666666,3.7666666666666666,0.05576991495192924,0.018082501246216607,0.0304283268970547,0.03668622539460215,0.03495546343706337,0.03057043310556097
2021-05-04,3.2666666666666666,1.7666666666666666,3.7666666666666666,4.3,5.133333333333334,3.7666666666666666,0.05430381126907678,0.018082501246216607,0.028962249115187445,0.03729784618970918,0.035299717947984546,0.030375072910200775
2021-05-05,3.3333333333333335,1.7,3.8666666666666667,4.066666666666666,5.133333333333334,3.6333333333333333,0.05527603349129901,0.017024300188015547,0.029081493290568108,0.03289533046643874,0.03408578409858272,0.027670394547627673
2021-05-06,3.3666666666666667,1.7,3.8,4.033333333333333,4.933333333333334,3.6,0.05589331744191629,0.016839716904840714,0.02793422587296277,0.03188522945633773,0.032065884262568,0.02716505511208229
2021-05-07,3.3666666666666667,1.7,3.566666666666667,3.933333333333333,5.166666666666667,3.3666666666666667,0.056095337643936496,0.016839716904840714,0.025939923878660776,0.030967589102960703,0.03301176832465842,0.023932439882770797
2021-05-08,3.2,1.7,3.466666666666667,3.8666666666666667,5.2,3.3,0.052827363787727344,0.016627795069499053,0.02562911462345184,0.030086103765462873,0.033619657167841384,0.023099106549437465
2021-05-09,3.1666666666666665,1.7666666666666666,3.2333333333333334,3.933333333333333,5.133333333333334,3.533333333333333,0.05157619665420727,0.017368535810239793,0.02365171349350834,0.030835167435874857,0.033151429743092216,0.02292089486494963
2021-05-10,3.2666666666666666,1.8,3.1666666666666665,4.0,5.233333333333333,3.533333333333333,0.05224820254576577,0.017660933471058505,0.023286601931642215,0.03148876220711669,0.03398621288260936,0.02292089486494963
2021-05-11,3.2666666666666666,1.8,3.1666666666666665,3.7333333333333334,5.166666666666667,3.2666666666666666,0.05150038368411226,0.017990686627267282,0.022620315999793746,0.029032492189871067,0.0332667541442827,0.021407412363515323
2021-05-12,3.066666666666667,1.6,3.033333333333333,3.5,4.866666666666666,2.8333333333333335,0.04740831207285907,0.01581677358378902,0.021586724268527598,0.026946522479294258,0.031373576898992776,0.018355769171027058
2021-05-13,3.066666666666667,1.5666666666666667,2.7666666666666666,3.466666666666667,4.666666666666667,2.7333333333333334,0.04743027079046995,0.015488143066479259,0.020561083242886573,0.026651537228556794,0.030296693985535004,0.0177640531946957
2021-05-14,3.1,1.4666666666666666,2.7333333333333334,3.3666666666666667,4.666666666666667,2.7,0.048082198228111675,0.015037692616028808,0.020250801018097002,0.025790472081777364,0.030482270682739607,0.017868787170397415
2021-05-15,3.0,1.5,2.566666666666667,3.2333333333333334,4.6,2.6333333333333333,0.047792505676013744,0.015582980661316853,0.019613554142926433,0.024733000817409548,0.03019614764983546,0.017777552240452806
2021-05-16,3.0,1.5666666666666667,2.5,3.3,4.433333333333334,2.6666666666666665,0.04666518472110658,0.016496222670449274,0.0190622186859306,0.02550144344036037,0.03012160978459992,0.018196483399873096
2021-05-17,2.933333333333333,1.6666666666666667,2.566666666666667,3.3,4.133333333333334,2.533333333333333,0.04623783429375615,0.01779492396915057,0.019049303795061426,0.02550144344036037,0.027394337057327193,0.01679297462794327
2021-05-18,2.933333333333333,1.7,2.566666666666667,3.2666666666666666,4.033333333333333,2.433333333333333,0.04530362638280405,0.018005712509918993,0.01875870550446314,0.02546372538284033,0.026061003723993857,0.016228344662224375
2021-05-19,2.7333333333333334,1.7666666666666666,2.3,2.7,3.933333333333333,2.2,0.040691501219831436,0.018522260690018572,0.017413676264697055,0.02307095099403814,0.025369304119250775,0.015145828322355094
2021-05-20,2.433333333333333,1.4,2.1,2.6,3.2666666666666666,1.7666666666666666,0.03678300448780528,0.015806211307302524,0.016172071457344638,0.022014036033379862,0.022078645596034115,0.012479788222104467
2021-05-21,2.3333333333333335,1.4666666666666666,2.1,2.6333333333333333,3.2333333333333334,1.6666666666666667,0.03568410338890418,0.01665485045381401,0.016245329383852283,0.0222724339661964,0.021937049727301816,0.012151490905855345
2021-05-22,2.2666666666666666,1.3333333333333333,1.9,2.2666666666666666,3.2333333333333334,1.6,0.03511430281910362,0.015435449650014227,0.016024746101034208,0.019995001253981078,0.022009635787149023,0.011881971930752612
2021-05-23,2.2666666666666666,1.3,1.8666666666666667,2.1333333333333333,2.8666666666666667,1.5,0.035253052957853755,0.015067802591190697,0.015955301656589763,0.018910990413872678,0.020109808498720697,0.011260853918330253
2021-05-24,2.2666666666666666,1.3666666666666667,1.8333333333333333,2.1666666666666665,2.7333333333333334,1.5,0.035253052957853755,0.0168696043929925,0.01566794533475068,0.019736938445463686,0.019339095589279466,0.011260853918330253
2021-05-25,2.2333333333333334,1.3666666666666667,1.9,2.1333333333333333,2.6666666666666665,1.3666666666666667,0.03407133612396301,0.01677869530208341,0.01598674514722138,0.019446451880467317,0.018658823480435925,0.00961967622378177
2021-05-26,2.2333333333333334,1.3333333333333333,1.8,2.0,2.6666666666666665,1.4,0.034150475091990866,0.01621372355067098,0.015043348920806285,0.017997176518148476,0.018716298047939804,0.009878074156598308
2021-05-27,2.3333333333333335,1.3666666666666667,1.8333333333333333,1.9333333333333333,2.8333333333333335,1.4,0.03443526473600381,0.01661532997637379,0.015395808362054406,0.017226201461459135,0.019621765926147998,0.009878074156598308
2021-05-28,2.3,1.3666666666666667,1.8333333333333333,1.9,2.7666666666666666,1.4,0.03319594849668757,0.016380035858726733,0.015865016573198103,0.016978895331800067,0.019391510342450093,0.009878074156598308
2021-05-29,2.3,1.3,1.8333333333333333,1.7333333333333334,2.2333333333333334,1.5333333333333334,0.03342401867212617,0.015768415063619697,0.01631335965312013,0.015860327099137875,0.016875787072009842,0.011068550347074498
2021-05-30,2.2333333333333334,1.3333333333333333,1.8333333333333333,1.6333333333333333,2.2,1.4666666666666666,0.03252311777122527,0.016090128306681255,0.016873075257083522,0.015551062610768907,0.016666143466139823,0.010789515656275101
2021-05-31,2.2333333333333334,1.3333333333333333,1.9666666666666666,1.7,2.3333333333333335,1.4333333333333333,0.0316573169054244,0.016090128306681255,0.017998523285757354,0.016583054354834953,0.017815693015689374,0.010531117723458565
2021-06-01,2.2333333333333334,1.4666666666666666,2.0,1.7333333333333334,2.533333333333333,1.4333333333333333,0.03139546825394495,0.017508568022993314,0.01842587371310778,0.017165064936845536,0.018475415237911595,0.010194300069567739
2021-06-02,2.3,1.4666666666666666,1.9333333333333333,1.6333333333333333,2.466666666666667,1.4,0.03241870167154457,0.017508568022993314,0.017830635617869683,0.016498139269919866,0.018126434037866568,0.009839690140489724
2021-06-03,2.3333333333333335,1.4666666666666666,1.8333333333333333,1.6666666666666667,2.5,1.3666666666666667,0.03312604030991769,0.017508568022993314,0.017855610642844705,0.016896619484913843,0.018198487307594255,0.009522229823029407
2021-06-04,2.3333333333333335,1.4666666666666666,1.7,1.7666666666666666,2.566666666666667,1.3666666666666667,0.03263584423148632,0.017508568022993314,0.017011728786304622,0.017896619484913844,0.019275584813263188,0.009639631914115708
2021-06-05,2.566666666666667,1.5666666666666667,1.7,1.7666666666666666,2.7666666666666666,1.5333333333333334,0.03572226398457274,0.018204059894955774,0.01821712897916865,0.0185486701369645,0.021806327017918438,0.010901815149983153
2021-06-06,2.6,1.7333333333333334,1.8,1.8333333333333333,2.6,1.5666666666666667,0.03588000578615015,0.01959294878384466,0.019030137109249952,0.019358741291863237,0.021076858039959383,0.011298037630395464
